43.43370097213219
50.9655009721322
45.1699009721322
52.7157009721322
37.984500972132196
42.8675009721322
43.6945009721322
45.5149009721322
50.3574009721322
52.9381009721322
54.8925009721322
37.2304009721322
39.0324009721322
42.0621009721322
39.8533009721322
41.2548009721322
41.6862009721322
46.898900972132196
47.3840009721322
44.7039009721322
43.8728009721322
46.547200972132195
46.0212009721322
49.5082009721322
48.7112009721322
49.2008009721322
51.3742009721322
52.200100972132205
54.3512009721322
53.5280009721322
54.0558009721322
56.1327009721322
60.61920097213219
56.755200972132194
58.578000972132195
34.2982009721322
33.2581009721322
36.388400972132196
35.8862009721322
38.085300972132195
40.2438009721322
40.8200009721322
42.9117009721322
42.5651009721322
45.6543009721322
43.49470097213219
44.771900972132194
47.4295009721322
45.3210009721322
47.81040097213219
50.5048009721322
51.0366009721322
48.3534009721322
50.1889009721322
49.6269009721322
55.3471009721322
53.187800972132194
52.319900972132196
55.8955009721322
52.8651009721322
55.0011009721322
58.015000972132206
57.1934009721322
57.7265009721322
59.8476009721322
60.391400972132196
62.45850097213219
64.3314009721322
62.211800972132195
66.9440009721322
37.7928009721322
39.9033009721322
44.438900972132195
47.1121009721322
49.2978009721322
51.9691009721322
48.9850009721322
54.184000972132196
54.7269009721322
53.8601009721322
56.8633009721322
59.537100972132194
56.5247009721322
58.729800972132196
61.722700972132195
61.40800097213219
64.03530097213219
66.13680097213219
68.6397009721322
65.96120097213219
58.4364009721322
63.3314009721322
43.1144009721322
43.9855009721322
45.8215009721322
32.5795009721322
38.3222009721322
37.4959009721322
40.4846009721322
42.3103009721322
40.1545009721322
39.649700972132194
47.1856009721322
47.7045009721322
44.9976009721322
46.879800972132195
49.7592009721322
49.0158009721322
49.5684009721322
51.688100972132204
54.3128009721322
29.0180009721322
31.688200972132197
31.052500972132197
34.4030009721322
33.6402009721322
38.8040009721322
36.660400972132194
35.8646009721322
36.3044009721322
38.499500972132196
39.3189009721322
41.4782009721322
40.6502009721322
42.02680097213219
41.1860009721322
43.3440009721322
44.1864009721322
46.317100972132195
46.0409009721322
43.8998009721322
48.1896009721322
50.8891009721322
51.4788009721322
48.749000972132194
50.6100009721322
53.590700972132204
52.743000972132194
56.1902009721322
53.32790097213219
55.4522009721322
57.5083009721322
58.1555009721322
60.77210097213219
30.587200972132198
33.0129009721322
34.718000972132195
30.5387009721322
37.7211009721322
35.5175009721322
35.1596009721322
36.879200972132196
38.1873009721322
37.3600009721322
42.5246009721322
43.058600972132204
40.3766009721322
39.5428009721322
40.0439009721322
42.2107009721322
45.2162009721322
44.3731009721322
45.749700972132196
44.9026009721322
47.594100972132196
47.0685009721322
47.901000972132195
50.0518009721322
49.7461009721322
51.8968009721322
49.4234009721322
54.6358009721322
55.168800972132196
56.4469009721322
52.4567009721322
54.2929009721322
59.354800972132196
57.30740097213219
60.02120097213219
57.0025009721322
59.1589009721322
62.6224009721322
61.277500972132195
61.8448009721322
63.88980097213219
64.5547009721322
32.2749009721322
33.8986009721322
36.5124009721322
38.6372009721322
38.3709009721322
35.7759009721322
41.3449009721322
39.1955009721322
40.4513009721322
41.8790009721322
43.1554009721322
41.026900972132196
46.2029009721322
46.731900972132195
44.0354009721322
43.708000972132204
45.853100972132204
48.8857009721322
48.0062009721322
51.5795009721322
48.5505009721322
51.2571009721322
50.720200972132204
53.7321009721322
53.404300972132205
55.5579009721322
56.109700972132195
53.092100972132194
58.2538009721322
58.8303009721322
60.068400972132196
57.934800972132194
60.652100972132196
63.1170009721322
61.0009009721322
63.67700097213219
64.9033009721322
62.7844009721322
66.40050097213219
65.72590097213221
65.5190009721322
67.6355009721322
68.19970097213219
70.25020097213219
37.6168009721322
40.174800972132196
42.8613009721322
42.3313009721322
42.0186009721322
44.9765009721322
45.5404009721322
46.824400972132196
47.385600972132195
44.6751009721322
49.854800972132196
50.4011009721322
51.659800972132196
47.6751009721322
49.5569009721322
52.53530097213219
55.2509009721322
52.2437009721322
54.960300972132195
54.405500972132195
57.397400972132196
57.077900972132205
59.2661009721322
59.79260097213219
56.82240097213219
61.913000972132195
62.4885009721322
64.5878009721322
63.8134009721322
61.67940097213219
64.3844009721322
66.6908009721322
67.3715009721322
68.57810097213219
69.2145009721322
66.4812009721322
71.9958009721322
70.0282009721322
69.4268009721322
71.1144009721322
71.93560097213219
46.6074009721322
48.7004009721322
51.3695009721322
53.555600972132204
54.141400972132196
56.2290009721322
53.283300972132196
55.9783009721322
58.95360097213219
58.7403009721322
58.138500972132206
60.612100972132204
61.0978009721322
60.840700972132204
63.040800972132196
63.6476009721322
62.57560097213219
65.6830009721322
66.3098009721322
68.2830009721322
57.8979009721322
59.9763009721322
36.761300972132204
30.220400972132197
31.038300972132202
32.8909009721322
35.9324009721322
37.349900972132204
